Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Saudi Arabia,SAU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,4.48087978363037,..
Saudi Arabia,SAU,GDP per capita (current US$),NY.GDP.PCAP.CD,22028.3901426586,27126.7498747702,28733.4375513452,27865.465604962,27805.4850319422,23256.1549553531,22267.7217050387,23929.2907135982,29360.0658968566,29566.7933827436,24338.8307301067,31920.7653655643,38510.2276211037,36156.848337701,35121.6628687742
Saudi Arabia,SAU,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,18.951,20.174,19.996,20.279,20.218,18.607,19.795,17.614,19.297,20.266,24.156,25.816,28.31,30.461,31.2
Saudi Arabia,SAU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,93.0168905157466,98.8496091524944,102.979200639837,105.491550199825,106.244903966787,106.376211565111,104.048257824894,104.411027399625,104.280975297041,122.158039993668,..,110.66346516974
Senegal,SEN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,2.937,2.978,4.29,5.654,6.825,8.045,6.374,5.836,4.92,4.037,4.817,4.661,3.902,3.859,3.868
Senegal,SEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,66.51743911433,66.4020296201262,66.7561475391985,66.6762819884755,66.1968320905702,65.7912294059009,70.608725190609,68.292316198573,66.0701706723963,63.8569357989007,64.9042299744272,64.1867782898778,63.7301648214595,63.5514222455658,63.3288036973486
Senegal,SEN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,0.544770002365112,4.90302991867065,4.77698993682861,5.68656015396118,5.72907018661499,5.45634984970093,5.11309003829956,4.74007987976074,5.11019992828369,5.03525018692017,5.6869797706604,5.61201000213623,5.95222997665405,6.16277045366329,..
Senegal,SEN,GDP per capita (current US$),NY.GDP.PCAP.CD,1275.88357492357,1374.67591873844,1326.83798848379,1379.83196553924,1398.89137601382,1218.00613555438,1266.43957151587,1356.80518449031,1452.55612562445,1431.18128932159,1461.08720350553,1598.10676952274,1574.0281059306,1698.03387300843,1773.21829923448
Senegal,SEN,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,33.642,32.48,31.339,30.219,29.123,28.05,33.876,26.258,28.278,30.399,30.768,31.536,31.85,31.686,31.55
Senegal,SEN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,37.1267013549805,42.6368983156004,46.4158677062967,49.0776594909389,50.546931380439,50.5380516052246,..,..,..,44.4624552560012,44.7866297761573,45.1726204964815,45.3756792066535,44.0673682244069,..
Serbia,SRB,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,46.439,51.182,51.244,49.464,47.632,43.23,34.962,31.905,29.696,27.495,26.608,24.498,23.27,24.129,21.448
Serbia,SRB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,31.1314554545562,28.5643429811022,28.4204058344184,28.2572842221001,28.1396206590348,26.384807886842,28.0683656013172,27.2580928231229,24.6704834461949,24.3366747982905,23.9035890568031,24.3037407198294,24.0710644765474,24.0494455233662,24.1105838439042
Serbia,SRB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,4.0735502243042,..,..,..,..,3.50275993347168,3.56539011001587,3.43663001060486,3.45865988731384,..,3.14615988731384,3.08255004882812,3.40377998352051,..
Serbia,SRB,GDP per capita (current US$),NY.GDP.PCAP.CD,5970.92660940072,7082.2861666075,6263.04086072815,7040.41812068781,6886.67809068704,5820.3215576888,5982.37030126471,6548.03653824187,7559.86165747394,7755.632986437,8098.70955668849,9680.52798074468,10024.8191112596,12281.707946167,13679.2065983557
Serbia,SRB,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,27.946,28.074,29.224,28.385,28.27,29.036,30.119,30.455,29.81,29.433,28.078,32.829,31.553,31.397,32.07
Serbia,SRB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,91.4276275634766,93.6310501098633,94.1696166992188,94.4092102050781,94.3444137573242,96.6696090698242,96.234733581543,95.4950866699219,95.0872421264648,94.4721908569336,92.2411727905273,92.3795013427734,91.9540023803711,..,89.8402786254883
Seychelles,SYC,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,3.62995004653931,2.54216003417969,3.61840009689331,3.95247006416321,4.91460990905762,4.0213098526001,3.34617325657655,3.59446940668662,3.5588555711461,4.18704837049316,4.86547351368626,3.65858904774836,4.45409960547034,..
Seychelles,SYC,GDP per capita (current US$),NY.GDP.PCAP.CD,10934.79494629,12110.0937461973,12337.1554669388,14821.2921476077,15188.1902175113,15333.1051727105,16566.9946042294,17480.3651911372,18440.2340460932,19141.5118743615,14041.4754074575,14982.9111487767,16836.6721895387,18262.7115849287,17858.8226383978
Seychelles,SYC,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,76.172233581543,74.46608040201,84.5009231567383,84.6974263853466,89.3980343980344,92.0911695105244,101.712798026857,112.311212814645,108.274060095805,100.825877494838,102.18818380744,102.952278242114,76.8818747010999,74.2514404458298,70.824577331543
Sierra Leone,SLE,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,7.802,8.158,8.442,8.736,9.442,8.135,6.706,5.087,3.573,3.583,4.082,3.902,3.513,3.484,3.492
Sierra Leone,SLE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,88.0240889191167,87.8205294606846,87.4295836435811,86.8263262841576,86.4174200982451,86.5360546223957,86.453582297112,86.4075251683012,86.3202964836759,86.2210676719891,87.4636319615755,86.9520389016352,86.766097222455,86.4983984141748,86.274163949486
Sierra Leone,SLE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.56553995609283,1.61538004875183,1.77787005901337,1.56069004535675,1.73754000663757,3.21786273563993,1.84832000732422,3.0150101184845,4.46809005737305,4.65177011489868,5.34702014923096,5.59322023391724,4.90762996673584,2.62455277942046,..
Sierra Leone,SLE,GDP per capita (current US$),NY.GDP.PCAP.CD,685.039673490948,761.146365577281,937.504428180231,1117.47183075115,1117.7586465721,964.575980888989,844.416411175476,779.186007841728,845.914540460932,843.712517809977,845.277557920549,885.396401885395,860.371067916096,758.329137378248,806.654650417726
Sierra Leone,SLE,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,33.91,32.588,31.293,30.026,28.788,29.597,30.422,31.263,32.119,31.557,31.257,31.394,31.224,31.11,30.992
Sierra Leone,SLE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,40.4235687255859,44.5522918701172,39.2237892150879,..,39.8463706970215,42.1386795043945,41.5312194824219,43.119270324707,61.1980781555176,62.5606803894043,73.4251403808594,..,86.9079513549805,..
Singapore,SGP,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,9.413,8.868,8.529,8.903,8.378,8.894,8.723,9.338,8.437,7.629,10.558,9.499,7.924,8.515,6.329
Singapore,SGP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.1798497996429,9.58980117120697,9.28157431368887,8.65673903410736,9.2849592525659,8.27319995699337,8.52429617566227,8.72759985450916,8.89357181335446,9.16541056209865,9.68474174390962,9.71401945721408,9.19152251402134,9.06840038273305,9.42642739829392
Singapore,SGP,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.08044004440308,3.03077006340027,3.07084989547729,2.85435009002686,3.01358665503678,2.99161870509909,2.94466258946576,2.87916382421742,2.85314011573792,2.72783994674683,2.69227004051208,2.82732009887695,2.47478008270264,2.1037700176239,2.19099857819757
Singapore,SGP,GDP per capita (current US$),NY.GDP.PCAP.CD,47236.683084953,53891.4570264372,55547.5553077786,56967.4257940383,57564.8023114977,55645.6068614606,57005.5887176547,61236.251270627,66881.6067035265,65952.0378959293,61410.0792630788,80056.1288247844,90299.0694637269,85412.230345235,90674.066632628
Singapore,SGP,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,39.218,36.721,37.845,36.255,37.678,40.618,39.463,38.294,38.15,38.253,36.085,41.293,37.841,36.499,33.146
Singapore,SGP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,107.745868589242,107.472873863465,105.745250914262,104.621987875083,103.115839213946,102.951274385922,103.009804103267,103.082801906213,..
Sint Maarten (Dutch part),SXM,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,4.61834872782909,..,3.06759489680727,..,..,..,..,..,..,..,4.27420508508285,3.92363832601723,..
Sint Maarten (Dutch part),SXM,GDP per capita (current US$),NY.GDP.PCAP.CD,26403.8143692163,27317.5178881974,28149.0997855041,28529.7324687053,37134.912423099,37839.6283815163,37308.6147795736,34701.3058494468,31708.3110124742,34861.469528968,30150.8998380477,32548.4366854902,37793.1284399157,39451.8223361963,41472.5874498583
Sint Maarten (Dutch part),SXM,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,118.293650793651,..,111.371100164204,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,33.749,33.487,34.102,33.711,26.745,26.571,22.274,18.962,14.971,16.12,19.438,21.211,19.924,19.867,18.995
Slovak Republic,SVK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.8425346650569,12.8677089021333,12.8711021710862,12.8696196859551,12.4795729988755,12.4714316446743,12.6787550670292,12.4594216744778,12.3161043536917,12.4733257375334,12.4747441106597,12.0801465035228,12.3414458607171,12.4017512016968,11.8354436540986
Slovak Republic,SVK,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.04704999923706,3.90686988830566,3.85490989685059,4.06078004837036,4.20446014404297,4.56416988372803,3.88375997543335,3.91876006126404,3.93534994125366,4.26779985427856,4.720290184021,4.71766996383667,4.65688991546631,..,..
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,16899.448680529,18469.4354316836,17516.9691054078,18312.7805149823,18770.9289896545,16442.0760860018,16636.0769133073,17645.5298716761,19573.3717031314,19406.0589683582,19735.4858280801,22123.3342114545,21317.7943982363,24614.8734642794,25992.6748502048
Slovak Republic,SVK,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,30.958,30.081,30.492,30.792,31.66,31.784,32.423,33.183,32.289,29.687,28.142,26.266,26.6,26.904,26.948
Slovak Republic,SVK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,94.7793426513672,94.9994125366211,95.0492630004883,93.529670715332,92.7571029663086,91.8957290649414,91.4534378051758,91.2535934448242,91.7815399169922,91.3246917724609,90.813346862793,91.0899124145508,92.2043075561523,92.6436767578125,93.1929931640625
Slovenia,SVN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,14.7,15.764,20.649,21.665,20.236,16.299,15.243,11.24,8.817,8.136,14.179,12.846,10.14,9.948,11.029
Slovenia,SVN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15.4826470098405,14.8156992766563,14.5430835611988,15.3233834125503,16.4774622190543,14.5917012980378,12.7815368110266,13.0605447220858,12.8872104569205,11.5474620778702,11.5403921376583,11.2005471802566,11.1881036393213,10.9647991555924,10.7672749413442
Slovenia,SVN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.59362983703613,5.58290004730225,5.6702299118042,5.46767997741699,5.34328985214233,4.95528984069824,4.84419012069702,4.82381010055542,4.97948980331421,4.93479013442993,5.41901016235352,5.39167022705078,5.28065013885498,..,..
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,23329.8417691156,24940.6284841605,22442.1417859955,23236.9655321695,24013.0682060959,20697.2748530619,21447.8377796036,23303.077705959,25888.0481065655,25814.1687167572,25392.0651093612,29192.8401933019,28360.3041467268,32660.4753581346,34301.0318686594
Slovenia,SVN,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,39.773,37.297,34.216,33.751,33.584,35.4,33.796,39.031,38.508,36.184,31.425,33.843,35.839,36.036,36.787
Slovenia,SVN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,98.5378189086914,98.4782180786133,98.1137313842773,110.558929443359,110.182746887207,109.655220031738,115.216941833496,114.595596313477,113.556167602539,111.369567871094,110.359169006348,108.17887878418,107.874809265137,107.626876831055,..
Solomon Islands,SLB,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,2.932,2.373,1.817,1.274,1.294,1.297,1.297,1.291,1.288,1.299,1.486,1.37,2.945,2.927,2.936
Solomon Islands,SLB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,70.8827859048671,70.2439562459785,69.9696645504582,69.7947965670157,69.5520436108431,69.4972619173416,69.336087553099,69.1362991144034,68.9842290817059,68.84400849407,69.7755727926143,69.1414556873371,69.0424833768775,68.9487909474215,68.7991269939351
Solomon Islands,SLB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,7.47837018966675,..,..,..,..,..,..,..,..,..,9.64354620369343,8.33232704380039,8.48737829731105,8.29349080062944,..
Solomon Islands,SLB,GDP per capita (current US$),NY.GDP.PCAP.CD,1685.14535823757,1924.05795643133,2066.25738638356,2161.38627543917,2164.95289873002,2045.47721526649,2082.62383124213,2143.57670489272,2278.19908624102,2223.65890942466,2063.32780991967,2043.44413170658,1877.78104490956,1882.64394148042,1933.55538435227
Solomon Islands,SLB,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,71.107,70.778,70.889,70.752,70.978,71.157,70.986,71.028,71.09,71.175,70.496,70.678,71.033,70.93,70.84
Solomon Islands,SLB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,50.952808380127,49.3238906860352,49.0498504638672,..,..,..,..,..,..,..,..,..,..,..,..
"Somalia, Fed. Rep.",SOM,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,33.644,33.743,33.826,33.655,33.548,33.352,33.467,33.201,33.602,33.844,35.91,35.287,34.286,34.091,34.137
"Somalia, Fed. Rep.",SOM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,48.6246895852882,48.1335077945999,47.7763994563787,47.3947902223592,47.0298985999989,46.6641931415805,46.3520544663466,45.9863129751675,45.7263116662369,45.5444702850766,46.6617912364141,46.1279568402807,46.1199827529124,46.0895176612681,46.041100924009
"Somalia, Fed. Rep.",SOM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,4.00990834307E-06,5.73281247182E-06,6.12054361034E-06,6.75308344309E-06,7.21674775437E-06,8.14262404011E-06,..
"Somalia, Fed. Rep.",SOM,GDP per capita (current US$),NY.GDP.PCAP.CD,219.202453852397,235.325945610434,350.261946720512,393.398703952979,429.431656725102,445.583080073396,460.928490585175,510.939952317726,509.497273804534,539.954816211694,518.16113333875,549.056994756254,573.141165798229,596.885985135589,629.538899449007
"Somalia, Fed. Rep.",SOM,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,17.372,17.015,16.659,16.545,16.468,16.391,16.317,16.201,16.071,15.966,15.816,15.886,15.894,15.869,15.855
"Somalia, Fed. Rep.",SOM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,3.34785008430481,..
South Africa,ZAF,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,50.451,49.745,51.322,51.205,51.194,50.115,53.452,53.396,53.634,57.317,59.607,65.451,61.676,60.259,60.248
South Africa,ZAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.1545710040399,10.1369711997726,10.0906489938623,9.52926646479828,8.82636479182335,9.42880408267633,9.58536150079461,9.92107982241673,10.324177271824,10.668395469952,10.682084671115,11.0435630477309,11.2608247273771,10.9086745806021,11.6964885512944
South Africa,ZAF,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.13496017456055,5.28899002075195,5.52322006225586,5.35070991516113,5.48977994918823,5.48285007476807,5.4442400932312,5.59868001937866,5.64401006698608,5.91159009933472,6.17067003250122,6.5551700592041,6.15599012374878,6.12347984313965,6.02110004425049
